Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2075,41.499,-51.0060723,209.4820019,392.1600019,50544.7249892,-50.880939,209.48199,392.16001,50681.917156,9.6111173,-0.0003848,0.0002073,19200.0,0.0003336,-1.1899999999999952e-05,8.100000000000004e-06,0.0,9.61697500000014,-1.5250000000133128,0.0012249999997493,0.4312499997993768,-0.0019750000006979,-0.2500000000793534,19199.913025000023,8.5874999966647,0.002,0.00817626953125,0.016873779296875,-0.0201055908203125,6.0,10.0,180.0,-0.5859376000000003,-5.540039,-0.4707032,-0.6618895,3.064332058396189e-58,1.2639675186658774e-56,3.4598469977647954e-57,1.2644440587241077e-56,0.0
2076,41.519,-50.8141181,209.48198230000003,392.1600089,50928.7259966,-50.688939,209.48199,392.16001,51065.917156,9.6126472,0.000229,6.480000000000003e-05,19200.0,0.0003793,7.700000000000045e-06,1.100000000000003e-06,0.0,9.597399999999825,3.60625000004334,-0.0007249999995906,0.7312499999301281,0.0012499999996862,-0.2437499997398617,19199.98170000017,-98.7125000393833,0.002,0.0090216064453125,0.0146759033203125,-0.0201446533203125,6.0,10.0,180.0,-0.6352539000000004,-5.5371094,-0.4697266,-0.6547118999999999,1.5321660291980945e-58,6.319837593329387e-57,1.7299234988823974e-57,6.32222029362054e-57,0.0
2077,41.539,-50.6216472,209.4819892,392.15999810000005,51312.7250809,-50.496939,209.48199,392.16001,51449.917156,9.5969569,3.3700000000000135e-05,0.0003986,19200.0,-9.129999999999996e-05,8.000000000000482e-07,1.1900000000000006e-05,0.0,9.615250000000051,-5.256250000096321,0.0016999999992606,-0.9749999998476256,-0.0012249999983282,0.2437499997398617,19199.895849999848,38.6187500224507,0.002,0.0069439697265625,0.01636962890625,-0.01990966796875,6.0,10.0,180.0,-0.5717775000000004,-5.5395507,-0.4692383,-0.6603516,7.660830145990473e-59,3.1599187966646935e-57,8.649617494411987e-58,3.1611101468102694e-57,0.0
2078,41.559000000000005,-50.430064300000005,209.481959,392.1600059,51696.7256759,-50.304939000000005,209.48199,392.16001,51833.917156,9.6108567,0.001015,0.0001177,19200.0,0.0003257,3.100000000000005e-05,4.100000000000007e-06,0.0,9.595200000000048,6.281249999995362,-0.0004749999995112,0.7937499997723307,0.0,-0.1125000004265075,19200.1018500001,-34.32500002431043,0.002,0.008555908203125,0.0157257080078125,-0.01995361328125,6.0,10.0,180.0,-0.6347655000000003,-5.541503799999999,-0.4682616999999999,-0.6613768,3.8304150729952363e-59,1.5799593983323468e-57,4.3248087472059935e-58,1.580555073405135e-57,0.0
2079,41.579,-50.2374082,209.4819971,392.1600129,52080.7262024,-50.112939,209.48199,392.16001,52217.917156,9.5889817,-0.0002732999999999,-0.0001100999999999,19200.0,-0.0003303999999999,-7.099999999999953e-06,-2.899999999999996e-06,0.0,9.610824999999856,-7.806249999964256,0.0031500000005735,0.0625000000198383,-0.0007250000010117,0.0562499998579824,19199.792875000094,-25.756249988390483,0.002,0.006851806640625,0.01483642578125,-0.0198870849609375,6.0,10.0,180.0,-0.5620117000000003,-5.5410154,-0.4677734,-0.6618896999999999,1.9152075364976182e-59,7.899796991661734e-58,2.1624043736029968e-58,7.902775367025673e-58,0.0
2080,41.599,-50.0459668,209.4819795,392.160003,52464.7259737,-49.920939,209.48199,392.16001,52601.917156,9.6076175,0.0003502,0.0002479,19200.0,0.0002279,1.0500000000000049e-05,7.000000000000003e-06,0.0,9.594500000000217,7.081250000018367,-0.0017000000006817,-0.4875000000126306,0.0009500000004436,0.3062500006478785,19200.136174999898,-30.037499982555165,0.002,0.009609375,0.016678466796875,-0.0201904296875,6.0,10.0,180.0,-0.6162110000000004,-5.5415037,-0.4677734,-0.6624024000000001,9.576037682488091e-60,3.949898495830867e-58,1.0812021868014984e-58,3.9513876835128374e-58,0.0
2081,41.619,-49.8534842,209.4820001,392.1600029,52848.72622529999,-49.728939,209.48199,392.16001,52985.917156,9.5915209,-0.0003521999999999,0.0002479999999999,19200.0,-0.0002544,-1.009999999999995e-05,7.100000000000003e-06,0.0,9.584949999999814,-7.087500000002569,0.0009750000003805,-0.4374999996059614,0.0009749999989594,0.5437499996929773,19199.638374999995,-34.33125007190101,0.002,0.0073236083984375,0.0158111572265625,-0.0195452880859375,6.0,10.0,180.0,-0.6093751000000004,-5.5429686,-0.4672850999999999,-0.6675291999999999,4.7880188412440454e-60,1.9749492479154334e-58,5.406010934007492e-59,1.9756938417564184e-58,0.0
2082,41.639,-49.6620684,209.4819707,392.1600031,53232.7259964,-49.536939,209.48199,392.16001,53369.917156,9.6109833,0.0006058,0.0002479999999999,19200.0,0.0003296,1.930000000000005e-05,6.900000000000005e-06,0.0,9.615975000000176,7.087500000002587,-0.0009749999996699,-1.7763568394002502e-10,0.001724999999908,0.2437500000951331,19199.964525,107.28750012263772,0.002,0.0083355712890625,0.01488037109375,-0.0198406982421875,6.0,10.0,180.0,-0.6386718000000003,-5.5419921,-0.4672851,-0.6644532,2.3940094206220222e-60,9.874746239577169e-59,2.703005467003746e-59,9.878469208782092e-59,0.0
2083,41.659,-49.4695078,209.4819785,392.16001760000006,53616.7261109,-49.344939,209.48199,392.16001,53753.917156,9.5923021,0.000364,-0.0002729,19200.0,-0.000231,1.150000000000005e-05,-7.599999999999995e-06,0.0,9.582774999999977,-4.33750000001786,0.0004749999995112,1.2874999999468173,0.000225000000853,-0.1812499995423877,19199.964525,-12.868749991085496,0.002,0.0076007080078125,0.0159869384765625,-0.01990478515625,6.0,10.0,180.0,-0.5795898000000003,-5.544433499999999,-0.4677734,-0.6700926,1.1970047103110111e-60,4.9373731197885845e-59,1.351502733501873e-59,4.939234604391046e-59,0.0
2084,41.679,-49.277918,209.4819843,392.1600068,54000.72546999999,-49.152939,209.48199,392.16001,54137.917156,9.6059886,0.0001825,8.519999999999992e-05,19200.0,0.0001794,5.700000000000056e-06,3.200000000000006e-06,0.0,9.625249999999852,4.456249999984516,0.0021999999994193,-0.1812499998976591,0.0024499999994986,-0.0562500005685251,19200.17050000006,55.787499922970895,0.002,0.008643798828125,0.0150726318359375,-0.0199676513671875,6.0,10.0,180.0,-0.5996094000000004,-5.546875,-0.4667967999999999,-0.6654786,5.9850235515550554e-61,2.4686865598942922e-59,6.757513667509366e-60,2.469617302195523e-59,0.0
