Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,cut_angle,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
40,0.8000000000000004,263.1499428774547,480.87779956865904,556.7530739843512,146.96901713056488,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-9.75780716838881e-05,-1.686631727383387e-06,-1.6598357176274273e-07,0.0,-6.68816070242882e-06,4.313411375422536e-07,-9.68185539217695e-07,0.0,2.072392346312973e-06,-0.3501631872934004,-5.177042746148246e-06,-0.125608616482721,-0.0009437618237029,0.0130051725561087,0.034190582845103,8.581996654548528,0.002,0.0081198693520251,0.0101710581833308,-0.0004005244037762,0.0,10.0,180.0,-0.3232936607921065,-5.522442414633181,0.4278024833200579,0.0,0.0,0.0,0.0,0.0,0.0
41,0.8200000000000001,263.14994485294613,480.8778053125024,556.7530701728035,146.96887933238784,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0001922660717099,-9.765292555923504e-05,8.609257734890092e-05,0.0,-8.864266216624624e-06,-5.312502203167332e-06,3.0477644083387165e-06,0.0,0.0014980108955347,-0.4744693780202302,0.0009609298251579,-0.4881523031249363,-5.437658434246165e-06,0.488113062544096,0.0002739612350537,-0.0269928651235012,0.002,0.0077166458133426,0.0101325788417578,-0.0005240683777593,0.0,10.0,180.0,-0.3223568826723909,-5.522387874682584,0.428855022079964,0.0,0.0,0.0,0.0,0.0,0.0
42,0.8400000000000002,263.1499412040656,480.877803030453,556.7530781781679,146.96886989068577,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0001039277101377,-9.70409232933774e-05,-4.71406295397962e-07,0.0,-4.819378351566246e-06,-3.030452912479962e-06,-5.166305449658181e-06,0.0,0.0008883218768954,-0.2373369730378956,1.266854809608784e-05,0.1380959428738443,-1.396911696288856e-05,-0.249794836900232,0.0005522743371135,0.0068092936099086,0.002,0.0080316159516893,0.0101601637790099,-0.0005368044092553,0.0,10.0,180.0,-0.3213760747103851,-5.5223511014167,0.4259502611202531,0.0,0.0,0.0,0.0,0.0,0.0
43,0.8600000000000003,263.1499451976357,480.8778029440096,556.7530744641291,146.96899990492057,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0002247028217362,-0.0001022878824949,-8.734661491858812e-06,0.0,-9.011701946265764e-06,-2.9440093654692e-06,-1.4638431536763802e-06,0.0,-4.216422676847804e-06,-0.4882498901377167,-4.745947082918436e-06,0.0007886018465953,0.0004874827573995,0.1246091686123632,0.0344562283301606,0.0294900444544254,0.002,0.0076824832721651,0.010223529863678,-0.0003435848139933,0.0,10.0,180.0,-0.3222840006352508,-5.522392313725609,0.4278319740383913,0.0,0.0,0.0,0.0,0.0,0.0
44,0.8800000000000004,263.14994533986714,480.8778011168417,556.7530766033822,146.96900242480768,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0002885387763338,-1.004417275451636e-05,-0.0001250722028534,0.0,-8.944089297198204e-06,-1.1168415813255904e-06,-3.604113600806349e-06,0.0,-0.0004428952400893,-0.6125224540621399,-8.253862534182526e-06,-0.1128923738999787,-0.0004999166380376,-0.3633281955998694,0.0340980610069943,-8.587466817628055,0.002,0.0080119440019975,0.0103780886605403,-0.000585472893385,0.0,10.0,180.0,-0.3221948658941854,-5.522493855081437,0.4277649527146127,0.0,0.0,0.0,0.0,0.0,0.0
45,0.9000000000000001,263.1499372710302,480.8778069482528,556.7530668439185,146.96873108750043,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,8.76244707843703e-05,-0.0002024055183967,0.0002234929816317,0.0,-1.0688264043861972e-06,-6.948252657127494e-06,6.361057204490345e-06,0.0,0.0013971639090756,0.1382776149067063,0.0005065342012633,-0.6008291765670266,-0.0009850197190618,0.2369637070422527,-1.5982433655831185e-05,8.555887738893993,0.002,0.0079203081380199,0.010392247921701,-0.0004475950225093,0.0,10.0,180.0,-0.3221906959044363,-5.522533685167561,0.4287418710811204,0.0,0.0,0.0,0.0,0.0,0.0
46,0.9200000000000004,263.149943231694,480.8778028918418,556.7530760990591,146.96886595450013,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0001416788927225,-0.0001584497056996,-1.0735285926056723e-06,0.0,-7.2357123695748e-06,-2.891841739889293e-06,-3.093608009355017e-06,0.0,0.0004897500879389,-0.4625867468761836,0.0019668644778965,-0.4876117221303818,0.0010160610161791,-0.1245359746655117,0.0001751895801412,0.0028824514476039,0.002,0.008130603979539,0.0102063536424142,-0.0007035523734463,0.0,10.0,180.0,-0.3222894833182005,-5.521486630574445,0.4287665438847382,0.0,0.0,0.0,0.0,0.0,0.0
47,0.9400000000000004,263.14994156470726,480.8777987829525,556.7530759402518,146.96886448074667,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-9.910928505949496e-05,1.220646283461498e-05,1.2327677074443032e-06,0.0,-5.374093637030453e-06,1.217047598705521e-06,-2.9390055640601885e-06,0.0,0.0009485961696361,-0.3630682085482495,0.0005117423009366,0.2505631211831464,-1.9685536303044844e-06,0.0010443791869788,-0.0343870802408659,-8.544400856354947,0.002,0.0077240426679689,0.0103321030046455,-0.0004402150679243,0.0,10.0,180.0,-0.3223611982312321,-5.52142235480406,0.4277943713654727,0.0,0.0,0.0,0.0,0.0,0.0
48,0.9600000000000002,263.1499454682122,480.8778064723821,556.7530741453332,146.9688698217819,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0002935070067327,-8.583374679679062e-05,-4.4630951811902265e-06,0.0,-9.07202610145562e-06,-6.472382033432122e-06,-1.145693204299265e-06,0.0,0.0015106958825927,-0.8379754835681947,-5.077555894219292e-05,-0.2493965248580769,0.0004846433368688,0.0001498982639845,-0.0347372152395323,-0.0070744120791748,0.002,0.0079355337188443,0.0100772453623023,-0.0007043689413028,0.0,10.0,180.0,-0.3213708302759356,-5.522454830341507,0.4287479506228083,0.0,0.0,0.0,0.0,0.0,0.0
49,0.9800000000000004,263.14994881723226,480.8777968125677,556.7530763987618,146.96887669970496,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0002876376900311,4.0459772867069446e-06,-0.0001220174553001,0.0,-1.2810157398790944e-05,3.1874324445637925e-06,-3.399771516432844e-06,0.0,-3.878045206714108e-05,-0.5994820005523569,-0.0005135396538451,0.0006617224156841,-6.418600357730738e-06,0.1241257859779152,-0.0002425284999181,-0.0167050266680133,0.002,0.007851510125572,0.0104335147761166,-0.0003232597992552,0.0,10.0,180.0,-0.3213518873638216,-5.521575016632805,0.429677317575612,0.0,0.0,0.0,0.0,0.0,0.0
50,1.0000000000000004,263.1499449380093,480.8777971768445,556.7530723782114,146.96901544692747,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0002028047189438,9.788402410219168e-05,-1.114976046034243e-05,0.0,-8.923613295729447e-06,2.8231555998578164e-06,6.163622732739065e-07,0.0,0.0009957107205065,-0.4866696749618651,-0.0005197235091635,0.2373218970610916,-0.0004875289786428,0.1230202475633269,0.0344281524956197,8.578893965549115,0.002,0.008018496172838,0.0101309087626798,-0.0007958082618312,0.0,10.0,180.0,-0.3213291758806611,-5.521583819107763,0.4247475137223602,0.0,0.0,0.0,0.0,0.0,0.0
51,1.0200000000000002,263.14994513090966,480.87780321874607,556.7530685626346,146.96887646132345,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0001771273916835,-0.0001620288603676,0.0001613239485539,0.0,-8.916335967134437e-06,-3.218745921334771e-06,4.827015728064468e-06,0.0,0.0014382317433176,-0.4876035803907127,0.0009499883229191,-0.3639684918773663,-0.0004413314025215,0.1121345547317016,1.1555099967853762e-05,0.0116437621080702,0.002,0.0080039984063163,0.0103942749997132,-0.0003966283675672,0.0,10.0,180.0,-0.3222083025752022,-5.521525284472756,0.428667525445595,0.0,0.0,0.0,0.0,0.0,0.0
52,1.0400000000000005,263.1499534789662,480.8777991789693,556.7530760720117,146.9688783870517,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0006003983205115,0.000104456481623,-1.7320377695769476e-06,0.0,-1.6867574269444775e-05,8.210307198457228e-07,-3.083102379032921e-06,0.0,0.0009987773410182,-1.2256864014154334,-3.098320241564437e-05,-0.0125983853030437,1.3538624851950222e-06,0.1246341002109922,-0.000181311786293,8.593197826409298,0.002,0.001423395805149,0.0102352457571053,-0.0011091407275241,0.0,10.0,180.0,-0.3211376537668924,-5.52052653026334,0.4297323151301909,0.0,0.0,0.0,0.0,0.0,0.0
53,1.0600000000000005,263.1499453946972,480.8777987096152,556.7530779528486,146.96874478391487,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.000290767733565,5.874498951322646e-06,-0.0001059589103596,0.0,-8.984224254762386e-06,1.2903850298606077e-06,-4.964327594177188e-06,0.0,0.0010073885453838,-0.1374671523102177,0.000952276855489,0.0139762066649415,9.346731173062815e-06,-0.4880713729180422,-0.0344385624676899,17.156644189450244,0.002,-0.0202730595875544,0.0087970865022196,-0.0010829590524163,0.0,10.0,180.0,-0.3192117195704064,-5.521571875921152,0.4288250706762928,0.0,0.0,0.0,0.0,0.0,0.0
54,1.0800000000000003,263.14994692288,480.8777991430658,556.7530737124118,146.96888298715592,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0002251763113592,-1.293351813667491e-05,1.3598094779402452e-05,0.0,-1.090824419524724e-05,8.569342888517427e-07,-7.275998286800754e-07,0.0,4.700256239339954e-05,-0.8491270153246845,0.0004780099353019,-0.1244688123659768,0.001006693549397,4.1631172738174405,4.555304727394399e-05,-0.0090023453561608,0.002,0.0031863592031107,0.008253326759494,0.0009895188992334,0.0,10.0,180.0,-0.3183097073339302,-5.522619987005167,0.4287830771812202,0.0,0.0,0.0,0.0,0.0,0.0
55,1.1,263.1499241340048,480.877795345856,556.7525544589283,146.96874345787566,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0004373879567754,0.0001748771559097,0.0172941495662753,0.0,1.2285505805698371e-05,4.6541441352076965e-06,0.0005189262150242,0.0,-0.001966357176002,-0.6121769941690864,-0.003462083710144,-0.1263432326777293,-0.0928645303631022,38.8157843800422,-0.0341354560127464,8.56905584504557,0.002,0.0117050601505608,0.0103302010886511,-0.0006372216802793,0.0,10.0,180.0,-0.3202851314308945,-5.520628047301284,0.4316159788165156,0.0,0.0,0.0,0.0,0.0,0.0
56,1.1200000000000003,263.1499262595154,480.8777854993836,556.7529884323907,146.96901400823072,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0003155377832112,0.0004426667640147,0.00282657486581,0.0,9.958696498902632e-06,1.4500616524164088e-05,8.476134917551547e-05,0.0,0.0048859861341151,-0.725352450621114,1.4545343782190224e-05,0.8617992057186591,-0.0303232036517386,19.90128112430504,0.0345775650636282,-8.58918954703204,0.002,0.0421315672917012,0.0098454929032618,-0.0013787468032712,0.0,10.0,180.0,-0.3222497754321825,-5.524403130128524,0.4306016017626152,0.0,0.0,0.0,0.0,0.0,0.0
57,1.14,263.1498972749638,480.8777833738815,556.7529847891899,146.96887226505666,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0013036759243458,0.000555642296771,0.0029454336343933,0.0,3.913208963053804e-05,1.6626118538290413e-05,8.841451359858083e-05,0.0,0.0018931508770469,-0.0128571821203747,0.0039124543697394,0.3634130823829825,0.0356916228455138,8.912079546103504,0.0001683889067408,0.0105264097861717,0.002,0.8354328726904814,0.0162554908445419,0.0081653134231019,0.0,10.0,180.0,-0.3242360125973249,-5.525280277193781,0.4374605961505419,0.0,0.0,0.0,0.0,0.0,0.0
58,1.1599999999999997,263.1499187166303,480.8777891247288,556.7530434150052,146.96887200974078,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0005683965541675,0.0002982992440759,0.0009921995350136,0.0,1.747449028167344e-05,1.087527136634021e-05,2.979445313662696e-05,0.0,-0.0048962628898361,0.0118621117048511,-0.002006567372417,0.5007707190148059,0.0210088241773523,4.749805468457014,-0.0001867659688975,0.0227604592265966,0.002,0.7321493920467738,0.0143494896047693,-0.0053680034420361,0.0,10.0,180.0,-0.3281486799166354,-5.525307427232589,0.4296360839628823,0.0,0.0,0.0,0.0,0.0,0.0
59,1.1800000000000002,263.149932324402,480.8777991242823,556.7534338546053,146.96874287261227,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0001008555423179,5.805904637989365e-05,-0.0120236259329373,0.0,4.060326671139017e-06,8.75717794379594e-07,-0.0003606452845543,0.0,0.0005132678575784,-1.4751795853201182,0.0018902080232621,-0.6253864825328057,0.078214341469707,7.437768181063644,-0.0005650558879372,8.58248585986866,0.002,0.8587117853497067,0.0139082099042476,-0.0217118502282549,0.0,10.0,180.0,-0.3300649480831533,-5.526374771999381,0.4110242844040862,0.0,0.0,0.0,0.0,0.0,0.0
60,1.2000000000000002,263.1499322804897,480.8777991857798,556.7537168347037,146.96875270508502,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,7.320457608119612e-05,-1.190808717734769e-05,-0.0214637211318882,0.0,4.512575793000771e-06,8.14220373293746e-07,-0.0006438333745653,0.0,8.28749797281425e-06,-1.2369076998560522,0.000956686971747,-0.2386945588746637,-0.0273999824976424,6.111612770018022,0.0683719903310965,17.130858339721158,0.002,0.9057584974588556,0.014676027812831,-0.0540535788568241,0.0,10.0,180.0,-0.3329442300219184,-5.5273993686792,0.3103962211849335,0.0,0.0,0.0,0.0,0.0,0.0
61,1.2200000000000004,263.1499162494724,480.8777930488771,556.7537093248944,146.96888835598492,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0006657205450302,0.0001986697570375,-0.0212066178268863,0.0,1.9756453485619928e-05,6.951123030512957e-06,-0.0006361318740461,0.0,0.0004935059121977,0.3760958945276007,-0.0004769968293424,-0.375128634290962,-0.0024539384274272,-0.9773622118383816,0.0004146994688571,-8.600690344928168,0.002,0.9506663473563232,0.0142825825280277,-0.0983945820414088,0.0,10.0,180.0,-0.3318923620953433,-5.527373487565714,0.264453738280816,0.0,0.0,0.0,0.0,0.0,0.0
62,1.2400000000000002,263.14990689074875,480.87778471857627,556.7535199069806,146.96887846403314,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0009649506843973,0.0004768298341544,-0.0148908751014898,0.0,2.9520942612452054e-05,1.5281423892463043e-05,-0.0004467125084609,0.0,-0.0068644718768109,0.1125067344261786,-0.0024463714507761,0.2640806731643587,0.0078006121314677,0.8630749318279559,-0.0339190659410085,-8.546587929221193,0.002,0.9497452753763392,0.0155085380040166,-0.1521709033518053,0.0,10.0,180.0,-0.336695968895454,-5.528301071067629,0.2438760897285246,0.0,0.0,0.0,0.0,0.0,0.0
63,1.2600000000000005,263.1499440782435,480.877800486853,556.7534224389308,146.96887822110256,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0002307797695154,1.06836792127496e-05,-0.0116399259891351,0.0,-7.868517024640914e-06,-4.868528082809379e-07,-0.0003490382907137,0.0,-0.0028995097214643,-0.7388227303352911,-0.0015145088747543,-0.8502448139862147,-0.0054231111074163,-1.0982272546104208,-0.0003817470278774,0.0346943695847511,0.002,0.9798412268533708,0.0153334576651542,-0.2225600740863847,0.0,10.0,180.0,-0.3396424914797527,-5.528284485497951,0.2234028247854401,0.0,0.0,0.0,0.0,0.0,0.0
64,1.2800000000000007,263.1499320447564,480.87779875594254,556.7532098742066,146.96916439900056,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0001390852890415,3.0613612621397824e-05,-0.004558098927732,0.0,4.162232953380707e-06,1.2440575360516294e-06,-0.0001364726588209,0.0,0.007821232928193,-0.3630852146754524,6.410052786039213e-05,0.1104023233089664,-0.0161163150362398,10.861017937969828,0.0681268658027002,-8.604081556682083,0.002,0.89115120034165,0.0199159526950567,-0.290739882505088,0.0,10.0,180.0,-0.3417172754345635,-5.529241903301239,0.2186986016214383,0.0,0.0,0.0,0.0,0.0,0.0
65,1.3000000000000005,263.14991204019327,480.8777865288368,556.753035658911,146.96889512473632,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0008033805318247,0.0005059023598196,0.0012500197364937,0.0,2.396343223845329e-05,1.3471163467347076e-05,3.734175741934933e-05,0.0,0.0044149481033455,-0.1241470000684735,0.0043909183553796,0.7376290438566212,-0.0360978561627567,8.28660559953296,0.0001165694746598,-0.044787150235641,0.002,-0.062499507326122,0.0077103153165966,-0.3365123405239587,0.0,10.0,180.0,-0.3408234519172106,-5.53015914458649,0.2207776065563287,0.0,0.0,0.0,0.0,0.0,0.0
66,1.32,263.14998235130344,480.877793761652,556.7528606136216,146.96888434904753,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0014901442048898,0.0001405813290084,0.0070854321709369,0.0,-4.615127552189716e-05,6.2383481056371445e-06,0.0002123900416987,0.0,-0.0063056535931323,-6.712235470681516,0.0024566472196399,0.4903971043608072,0.0352057128226208,28.555349160993224,-0.0334574467612465,8.561842868767831,0.002,0.0986623484758761,0.0090709185358634,-0.3476029566338054,0.0,10.0,180.0,-0.3407899760558717,-5.531091086624622,0.2441870609478719,0.0,0.0,0.0,0.0,0.0,0.0
67,1.3400000000000003,263.1499593218459,480.8777997673996,556.7521514693738,146.96900166540075,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0007599602062275,-6.445348632900921e-05,0.0307237774713418,0.0,-2.2918457773828707e-05,2.3260056386462655e-07,0.0009215356803895,0.0,-0.0156093731944692,-2.0879591378052336,0.002859856383002,-0.3614306182198003,0.0165101269881773,-6.22119664627102,0.0352830073292589,-8.561127185721777,0.002,0.0129305748407308,0.0087386243009906,-0.3616533330537106,0.0,10.0,180.0,-0.3466059425292888,-5.533108925431091,0.3261671425218929,0.0,0.0,0.0,0.0,0.0,0.0
68,1.3600000000000003,263.1498809875409,480.8777909731417,556.7527757183796,146.9688548858644,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0018418836188056,0.0002318285040585,0.0098892133030973,0.0,5.522516313199081e-05,9.026858367266622e-06,0.0002972833163254,0.0,-0.0073495300416764,2.187473400361035,-3.0040877820356088e-05,-1.2268294633657129,0.0272755134911358,-27.215849812303013,0.0341538014184736,-8.505612123720024,0.002,-0.0621333625944058,0.0064474364046432,-0.3760363304342518,0.0,10.0,180.0,-0.3466273088749789,-5.531279968897975,0.3720310628352747,0.0,0.0,0.0,0.0,0.0,0.0
69,1.38,263.1498947740708,480.87780100247454,556.7526437629676,146.96900797803124,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0013841252149303,-6.997964921192542e-05,0.0143072875176557,0.0,4.1437941872298894e-05,-1.0024744000141169e-06,0.0004292376284998,0.0,-0.0083028467427389,3.788366639283654,-0.000944345663036,0.3612340519347176,0.0038974919590257,-16.356033942035413,-0.001313153989881,-8.552102056702946,0.002,0.035423809289585,0.0081232048459616,-0.3784464513980082,0.0,10.0,180.0,-0.346639161354057,-5.534230041479009,0.4217619594278835,0.0,0.0,0.0,0.0,0.0,0.0
70,1.4000000000000006,263.14992050513564,480.8778085302587,556.7528739297401,146.9690321342767,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0004973878129686,-0.0002554431922795,0.0066383484370182,0.0,1.609380427781796e-05,-8.530258600710337e-06,0.0001990767167922,0.0,0.0053915870984243,2.537548068108866,-0.0013837183412736,-0.3750462476670714,-0.0556699633393623,-32.83992386124332,-0.0008753778134362,-17.218011851819472,0.002,0.0618731924698833,0.0108143503343064,-0.3735319869731322,0.0,10.0,180.0,-0.3485596750136064,-5.534149856599485,0.4500231915985585,0.0,0.0,0.0,0.0,0.0,0.0
71,1.4200000000000004,263.1498969925778,480.8778004543264,556.7529418461332,146.96890005199072,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0012766430112722,1.1592835771511336e-05,0.004375677614657,0.0,3.940023340469499e-05,-4.543262488119072e-07,0.0001311660799604,0.0,0.0103030514550398,0.8493827350121869,-0.0019406928807652,-0.3745560424483776,-0.0766904448719152,-11.000690484189146,-0.0340382132780715,8.540831071782854,0.002,0.1027202229494522,0.0148712013379886,-0.3590531903673315,0.0,10.0,180.0,-0.3515001405428039,-5.532158783035162,0.4637538628984469,0.0,0.0,0.0,0.0,0.0,0.0
72,1.4400000000000008,263.1499319894609,480.87779252294587,556.7528087385397,146.96930069994292,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0001476619556936,0.0002098545066899,0.0088133231843148,0.0,4.20795323009485e-06,7.47705426774409e-06,0.0002642710822179,0.0,0.0049177724409938,-1.1129094772622654,-0.0038949681181682,0.3749983827139165,-0.089884536798087,5.486818170536769,0.0349866229674996,8.601077884562972,0.002,0.0432947270479366,0.0130199871583574,-0.3581743325056289,0.0,10.0,180.0,-0.3525609251399153,-5.532179092041956,0.4844063448987173,0.0,0.0,0.0,0.0,0.0,0.0
73,1.4600000000000004,263.1499452343387,480.87779219775655,556.75291582118,146.96888009748744,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0002662389105768,0.0002169625708302,0.0052492427252223,0.0,-8.833984661738998e-06,7.802243635882764e-06,0.0001575812653991,0.0,-0.0008844395773996,-2.1995598554255524,-0.0004930664740341,1.1127090210740465,0.050321124711664,4.378484440604538,0.0345177826540789,8.611770407614664,0.002,-0.0669718513882396,0.0074295230064222,-0.3670916320775579,0.0,10.0,180.0,-0.3545666071195722,-5.535079373704919,0.518675407214128,0.0,0.0,0.0,0.0,0.0,0.0
74,1.4800000000000004,263.14994489659614,480.8777998751592,556.7526579389763,146.96887983700964,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-0.0002604456202236,2.8792182382337306e-05,0.0138375713572007,0.0,-8.692559074202172e-06,1.2484097189548413e-07,0.0004150613322032,0.0,0.0009969132944171,-2.2991318625825947,-0.0014460179748704,-0.8372257806895664,0.0346176247206699,21.617541138572943,-0.0344153256607773,25.76696536968685,0.002,0.0827325193078845,0.0088684436464847,-0.3640028596350645,0.0,10.0,180.0,-0.357449932738701,-5.535032501274365,0.5293578599583642,0.0,0.0,0.0,0.0,0.0,0.0
75,1.5000000000000002,263.14989657891755,480.8777824531874,556.7529950007013,146.96901823519227,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0013283844467881,0.0005857163217401,0.0026036746911791,0.0,3.963367777390095e-05,1.7546812702096668e-05,7.800408553617003e-05,0.0,-0.0005236727143782,0.8506872923145264,0.0053976771409284,1.3380817446810638,0.0131458174268329,5.012859746367201,-2.752728749962908e-05,-8.588414294222037,0.002,-0.0519704428668043,0.0074614493433552,-0.371610874935378,0.0,10.0,180.0,-0.3593143977885004,-5.53802056913093,0.5165120836879141,0.0,0.0,0.0,0.0,0.0,0.0
76,1.52,263.14988914338824,480.8777940175052,556.7531009731499,146.96888100336227,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0016153624470403,0.0001621988345504,-0.0009292721056062,0.0,4.706833037774473e-05,5.982495015032439e-06,-2.776437621020856e-05,0.0,-0.004880764576567,2.3124697608582125,-0.0005146927677971,-0.5993665688213548,0.0009600856369686,-12.942116752366292,1.9307399833652667e-05,-0.0042580192168745,0.002,0.0496788109803773,0.0128769635883743,-0.3609038245527312,0.0,10.0,180.0,-0.3612071372480362,-5.536182118536439,0.530118440483106,0.0,0.0,0.0,0.0,0.0,0.0
77,1.5400000000000005,263.14993865022905,480.8777928127154,556.752830575279,146.96887954062686,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-9.6720423956468e-05,0.0002800246385283,0.0080840779563037,0.0,-2.4492641376637124e-06,7.187284708211481e-06,0.0002424337039951,0.0,0.0019836235965705,-1.4638546975519442,-0.0009718829322472,-0.0001779493082441,0.003962758345656,16.350720408103406,0.0001480873843054,-0.0108488890020265,0.002,0.0430905803456541,0.0138025445374142,-0.3603418884762149,0.0,10.0,180.0,-0.3651098912785212,-5.537208140412629,0.5282708279037314,0.0,0.0,0.0,0.0,0.0,0.0
78,1.5600000000000007,263.14992308924263,480.8778027469008,556.7532242809153,146.96887420585642,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0004850721966825,-9.569127947938658e-05,-0.0050366229591106,0.0,1.3110629750576224e-05,-2.7469007840577903e-06,-0.0001512751387114,0.0,-0.0004362663354225,-0.2390051936969663,0.0019422090531797,-1.213754289842211,0.000469163957857,-17.697887655696185,0.0004081692671132,-0.0173923902780528,0.002,-0.0167485519447102,0.0072701469913836,-0.3701254045517324,0.0,10.0,180.0,-0.3641869217140049,-5.539130535421948,0.5323204888825832,0.0,0.0,0.0,0.0,0.0,0.0
79,1.5800000000000007,263.1499361846416,480.8778047025111,556.7529470652441,146.96900023966742,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,2.777083283605312e-05,-0.0001652595225452,0.0042004554947516,0.0,1.8518179239796442e-08,-4.702511020779842e-06,0.0001261288385376,0.0,0.0020330379990014,-0.3626353536303434,0.0009606169842096,-1.225534137835514,-0.0185376093843409,-5.375229574981935,-0.0336589976005387,-8.593306468624954,0.002,0.0219625589025658,0.0056959266807096,-0.3650611517990634,0.0,10.0,180.0,-0.3662149227281231,-5.538111164119335,0.5411200399747222,0.0,0.0,0.0,0.0,0.0,0.0
80,1.6000000000000008,263.1499179659643,480.87780245190606,556.7529735774932,146.96885089297055,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0006370169990541,-5.9739835186172105e-05,0.0033292274731777,0.0,1.823096038034933e-05,-2.451906032961472e-06,9.999793806229832e-05,0.0,-0.0038255895313423,-0.4742365137457872,-0.000438740567766,-0.7373058919344693,0.005824533918377,3.509936737322501,0.0346460667343731,0.0537195136789648,0.002,-0.0977208448935152,0.0087966049335698,-0.3771441889171421,0.0,10.0,180.0,-0.3662627720674594,-5.538117784000352,0.5419881098141877,0.0,0.0,0.0,0.0,0.0,0.0
81,1.6200000000000006,263.1499372836457,480.87780046754335,556.7529243355143,146.9691287723569,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,-1.9644972654434097e-05,4.4750383359924646e-05,0.0049583100679707,0.0,-8.872867820758789e-07,-4.675431509397444e-07,0.0001488345758385,0.0,-0.0004967673790711,0.2509138897961515,0.0015078535953223,0.2499803041289224,0.0098307650416683,6.0984805312429815,-0.035019377343673,-8.54256355087102,0.002,0.0396115715603197,0.0068706737749502,-0.3689848184863014,0.0,10.0,180.0,-0.3662746488796666,-5.537184783457634,0.5516780664920976,0.0,0.0,0.0,0.0,0.0,0.0
82,1.6400000000000006,263.14988635796806,480.8777867051259,556.7529525543159,146.96887295919896,263.14993600000025,480.87780000000015,556.7530730000002,187.54915600000007,0.0016900845495494,0.0005074375240412,0.0040147860829806,0.0,4.985315291416616e-05,1.3294874225818544e-05,0.0001206348779738,0.0,-0.0044082763022723,2.450234518359569,-0.0009431165143695,0.8379468076928923,-0.0468481605174824,-2.187347637824678,-0.0010154952636012,8.57172239309008,0.002,-0.008599966944084,0.0057057450591888,-0.368741385625301,0.0,10.0,180.0,-0.3682091572385577,-5.540134752535906,0.5468299369195246,0.0,0.0,0.0,0.0,0.0,0.0
