Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10636,212.719,-1.1480431,164.7541563,384.110005,1601116.6538604,-1.148025,164.6783477,384.10999,1601123.7371876002,0.0005990000000001,-5.8325074,-0.0004961,22800.0,1.809999999999653e-05,2.470000000000392e-05,-1.5000000000006324e-05,0.0,-0.011224999999998,2.08750000000176,-5.87304999999958,-0.8562500001474405,-0.0031750000005104,-1.4750000005392394,22799.78942499729,-124.45000029405637,0.002,-0.0195098876953125,0.0059600830078125,-0.35736083984375,12.0,10.0,180.0,0.309082,-4.8603515,-0.3344724999999998,-0.578833,-1.836749132277781e-59,3.092365605728829e-59,1.1220883030163769e-59,3.5967207767547038e-59,0.0
10637,212.739,-1.148009,164.6374522,384.1099805,1601572.6522583,-1.148025,164.5654156,384.10999,1601579.7371876002,-0.0005402999999998,-4.825578,0.0003176999999999,22800.0,-1.6000000000003472e-05,6.24000000000039e-05,9.499999999993677e-06,0.0,0.008275000000002,-4.15625000000084,-5.69777500000086,67.55625000014476,-0.003900000000101,1.9625000003742343,22799.652100005187,17.15624966887699,0.002,-0.0221099853515625,0.00245361328125,-0.36189453125,12.0,10.0,180.0,0.3081052999999999,-5.1235352,-0.3330075999999998,-0.5942138,-9.183745661388905e-60,1.5461828028644144e-59,5.610441515081884e-60,1.7983603883773517e-59,0.0
10638,212.759,-1.1480235,164.5558017,384.110172,1602028.6496261,-1.148025,164.5071734,384.1144526,1602035.7371876,-5.189999999982188e-05,-1.822781,0.8821781,22800.0,-1.500000000003468e-06,-0.0195261999999999,-0.0001632,0.0,-0.0148749999999975,3.593749999999972,-2.3034499999994296,145.3312500000692,0.106175000000519,39.11875000000009,22800.13274999801,124.45625034157128,0.002,-0.019913330078125,0.009173583984375,-0.4113861083984375,12.0,10.0,180.0,0.309082,-5.546875,0.0131836000000001,-0.6106201,-4.5918728306944526e-60,7.730914014322072e-60,2.805220757540942e-60,8.991801941886758e-60,0.0
10639,212.779,-1.1480274,164.5274151,384.1331876,1602484.6526930998,-1.148025,164.50001,384.1683387,1602491.7371876,7.540000000017802e-05,-0.8604003,5.575672,22800.0,2.19999999999653e-06,-0.0258119999999999,-0.0095346,0.0,0.0170999999999976,-3.712499999999877,-0.8303250000004425,37.23124999979177,2.750025000000278,245.3000000002703,22800.390250002965,-77.24375172987638,0.002,-0.0216448974609375,0.0029345703125,-0.7189697265625,12.0,10.0,180.0,0.3061524,-5.0239258,1.8178711000000003,-0.6085694,-2.2959364153472263e-60,3.865457007161036e-60,1.402610378770471e-60,4.495900970943379e-60,0.0
10640,212.79900000000004,-1.1480292,164.5131056,384.2956603,1602940.654181,-1.148025,164.50001,384.4628753,1602947.7371876002,0.0001433000000001,-0.4365156,24.5840357,22800.0,4.199999999996529e-06,-0.0130955999999999,-0.0692837,0.0,-0.0088000000000032,5.306249999999256,-0.5380999999999858,30.20625000029753,17.052974999998582,1212.2249999997337,22799.85810000217,-102.99374844184204,0.002,-0.0187237548828125,0.004375,-0.94070556640625,12.0,10.0,180.0,0.3120117,-4.9472656,5.9487303,-0.607544,-1.1479682076736131e-60,1.9327285035805175e-60,7.013051893852354e-61,2.2479504854716896e-60,0.0
10641,212.819,-1.1479082,164.5059747,384.9198937,1603396.6538832,-1.148025,164.50001,385.3774117,1603403.7371876002,-0.0038932999999998,-0.1988203,60.32747119999999,22800.0,-0.0001169,-0.0059646999999999,-0.2269806,0.0,0.0112250000000035,-7.931249999999759,-0.206049999999891,13.793749999813087,47.87450000000035,1968.806250000199,22799.634924990823,128.74999956689717,0.002,-0.0185943603515625,0.0044927978515625,-1.2638702392578125,12.0,10.0,180.0,0.3139648,-4.8999023,9.6557616,-0.6234375999999999,-5.739841038368065e-61,9.663642517902587e-61,3.506525946926178e-61,1.1239752427358448e-60,0.0
10642,212.839,-1.1480419999999998,164.5027783,386.3368153,1603852.6538604998,-1.148025,164.50001,387.3008782,1603859.7371876,0.0005963000000001,-0.0922775,112.5332359,22800.0,1.6999999999996534e-05,-0.0027682999999999,-0.4174578,0.0,0.000249999999996,8.237499999999585,-0.083249999999424,-2.8625000000559453,96.982675000001,2860.049999999603,22800.4245750024,34.3250008881645,0.002,-0.01969482421875,0.0050189208984375,-1.2719329833984374,12.0,10.0,180.0,0.3183595,-4.8808594,13.654785100000002,-0.6147217,-2.8699205191840325e-61,4.8318212589512943e-61,1.753262973463089e-61,5.619876213679224e-61,0.0
10643,212.859,-1.1479825,164.5012119,388.853706,1604308.6552109,-1.148025,164.50001,390.4597515,1604315.7371876,-0.0013880999999998,-0.0400638,169.81115549999998,22800.0,-4.2500000000003466e-05,-0.0012018999999999,-0.5889701,0.0,-0.0107499999999982,-4.03125000000002,-0.073725000000735,1.6500000000974069,154.38404999999875,2851.0125000000385,22800.184250005987,-115.87500048339425,0.002,-0.0203515625,0.007236328125,-1.373902587890625,12.0,10.0,180.0,0.3251952,-4.871582,14.09375,-0.5875488,-1.4349602595920164e-61,2.4159106294756472e-61,8.766314867315444e-62,2.809938106839612e-61,0.0
10644,212.879,-1.1479748,164.50043060000002,392.5345089,1604764.655188,-1.148025,164.50001,394.8786214,1604771.7371876002,-0.0016796999999998,-0.0140222999999999,230.1133927,22800.0,-5.020000000000346e-05,-0.0004205999999999,-0.669903,0.0,0.0002500000000016,3.5500000000007943,-0.0278499999993186,5.006249999972567,214.7006500000003,3092.9499999999166,22799.60059999721,-77.24374881949333,0.002,-0.02255126953125,0.0029827880859375,-1.3460174560546876,12.0,10.0,180.0,0.3271484,-4.8896486,15.0747072,-0.5870361,-7.174801297960081e-62,1.2079553147378236e-61,4.383157433657722e-62,1.404969053419806e-61,0.0
10645,212.89900000000003,-1.1479601,164.5001592,397.4401885,1605220.6509764,-1.148025,164.50001,400.5574912,1605227.7371876002,-0.0021678999999998,-0.0049671,291.5863966,22800.0,-6.500000000000346e-05,-0.0001491999999999,-0.7157129,0.0,-0.0007499999999993,-7.268750000001523,-0.0004500000002849,1.8312500001727017,275.7424499999999,3076.475000000656,22799.772249994567,184.5374994445214,0.002,-0.0163690185546875,0.00507080078125,-1.3872357177734376,12.0,10.0,180.0,0.3261719,-4.9013671,15.1909179,-0.6090820000000001,-3.5874006489800407e-62,6.039776573689118e-62,2.191578716828861e-62,7.02484526709903e-62,0.0
