,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
24,0.479,261.351957,474.4999823,504.93999900000006,270.2111722,261.351955,474.499981,504.94,266.4,-9.84e-05,-0.0001154999999999,-4.56e-05,0.0,-2.0000000000000003e-06,-2e-06,1.0000000000000006e-06,0.0,-0.0002500000007898,-0.1250000000396767,0.0,-0.0687500005369656,-0.0002499999993688,-0.1249999996844053,0.0171750000006909,-4.293750000172736,0.002,0.004132080078125,0.0045928955078125,0.076361083984375,0.0,10.0,180.0,-0.3017576,-5.59082,0.3769534,0.0,0.0,0.0,0.0,0.0,0.0
25,0.499,261.35195,474.4999803,504.939998,270.2110348,261.351955,474.499981,504.94,266.4,0.0,-3.849999999999995e-05,5.21e-05,0.0,5e-06,2.541098841762901e-22,2.0000000000000003e-06,0.0,-0.0002499999993688,0.0624999998422026,0.0,0.0687500005369656,0.0007499999995275,0.1250000000396767,0.0,4.293750000172736,0.002,0.003759765625,0.004327392578125,0.0764739990234375,0.0,10.0,180.0,-0.3002929,-5.5913083,0.375977,0.0,0.0,0.0,0.0,0.0,0.0
26,0.519,261.351952,474.4999794,504.9400030000001,270.2112409,261.351955,474.499981,504.94,266.4,-3.28e-05,2.70000000000006e-06,6.499999999999995e-06,0.0,3.0000000000000005e-06,1.0000000000000002e-06,-3e-06,0.0,2.4999999936881068e-05,-0.0562499998579824,-0.0004750000002218,-0.1812500002529304,-0.0007500000009486,-0.3124999999215561,0.0,0.0,0.002,0.0039566040039062,0.0046905517578125,0.0764083862304687,0.0,10.0,180.0,-0.3017576,-5.5903318,0.3774416,0.0,0.0,0.0,0.0,0.0,0.0
27,0.539,261.3519491,474.4999814,504.94,270.2112409,261.351955,474.499981,504.94,266.4,6.480000000000002e-05,-9.489999999999994e-05,6.499999999999995e-06,0.0,5.9e-06,-1.0000000000000002e-06,1.6940658945086008e-22,0.0,0.0002249999994319,-0.1249999996844053,0.0007250000010117,0.1187500000554564,0.0005000000001587,0.1250000000396767,0.0,-12.881250000518207,0.002,0.0041122436523437,0.004583740234375,0.076373291015625,0.0,10.0,180.0,-0.3017576,-5.5903318,0.3774416,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5589999999999999,261.3519491,474.4999775,504.94,270.2109661,261.351955,474.499981,504.94,266.4,3.2000000000000005e-05,2.0600000000000047e-05,6.499999999999995e-06,0.0,5.9e-06,3.0000000000000005e-06,-8.470329472543004e-23,0.0,0.0,0.3062499995820644,-0.0012000000012335,0.062500000197474,0.0,0.0624999998422026,0.0171750000006909,8.587500000345472,0.002,0.0037429809570312,0.0045684814453125,0.0765487670898437,0.0,10.0,180.0,-0.3022458,-5.5903318,0.3779298,0.0,0.0,0.0,0.0,0.0,0.0
29,0.579,261.351952,474.4999822,504.939999,270.2113096,261.351955,474.499981,504.94,266.4,-3.28e-05,-7.699999999999996e-05,-4.56e-05,0.0,3.0000000000000005e-06,-2.0000000000000003e-06,1.0000000000000002e-06,0.0,-0.0002499999993688,-0.1250000000396767,0.0004750000002218,-0.0562499998579824,0.0002500000007898,-3.552713678800501e-10,-0.0171750000006909,-4.293750000172736,0.002,0.0040328979492187,0.004461669921875,0.0764968872070312,0.0,10.0,180.0,-0.3012694,-5.59082,0.3779298,0.0,0.0,0.0,0.0,0.0,0.0
30,0.599,261.351952,474.49998130000006,504.939998,270.2110348,261.351955,474.499981,504.94,266.4,-3.28e-05,-5.639999999999994e-05,5.86e-05,0.0,3e-06,-1e-06,2.0000000000000003e-06,0.0,0.0002499999993688,-0.0624999998422026,0.0,0.1749999999134388,-0.0005000000001587,0.0,0.0,8.587500000345472,0.002,0.0041183471679687,0.0044387817382812,0.0765838623046875,0.0,10.0,180.0,-0.3017576,-5.5893554,0.3774416,0.0,0.0,0.0,0.0,0.0,0.0
31,0.619,261.3519491,474.4999804,504.939998,270.2113096,261.351955,474.499981,504.94,266.4,6.48e-05,-7.699999999999995e-05,0.0,0.0,5.900000000000001e-06,1.6940658945086008e-22,2.0000000000000003e-06,0.0,-0.0002499999993688,0.0,0.0,-0.0687500005369656,0.0002499999993688,0.062500000197474,0.0171750000006909,0.0,0.002,0.0040359497070312,0.0043899536132812,0.0765945434570312,0.0,10.0,180.0,-0.3022458,-5.5888672,0.378418,0.0,0.0,0.0,0.0,0.0,0.0
32,0.639,261.351954,474.4999822,504.94,270.21110350000004,261.351955,474.499981,504.94,266.4,-9.84e-05,-5.639999999999994e-05,6.499999999999995e-06,0.0,1.0000000000000002e-06,-2e-06,2.541098841762901e-22,0.0,0.0002499999993688,0.0624999998422026,0.0002249999994319,-0.1749999999134388,0.0002500000007898,-0.0624999994869313,-0.0171750000006909,-4.293750000172736,0.002,0.0042495727539062,0.0046218872070312,0.0765182495117187,0.0,10.0,180.0,-0.3017576,-5.5888672,0.3774416,0.0,0.0,0.0,0.0,0.0,0.0
33,0.659,261.35195009999995,474.4999774,504.940001,270.2109661,261.351955,474.499981,504.94,266.4,-5.999999999999875e-07,7.970000000000005e-05,-8.470000000000001e-05,0.0,4.9000000000000005e-06,3.0000000000000005e-06,-1e-06,0.0,0.0,0.1249999996844053,-0.0002249999994319,0.125000000394948,-0.0005000000001587,-0.062500000197474,-0.0171750000006909,0.0,0.002,0.0037689208984375,0.0045639038085937,0.0766342163085937,0.0,10.0,180.0,-0.3012694,-5.5903318,0.3779298,0.0,0.0,0.0,0.0,0.0,0.0
34,0.679,261.351955,474.49998130000006,504.94000100000005,270.2108974,261.351955,474.499981,504.94,266.4,-3.28e-05,-5.639999999999995e-05,-3.910000000000001e-05,0.0,0.0,-1e-06,-1e-06,0.0,0.0005000000001587,-0.1874999998818793,0.0002249999994319,-0.062500000197474,0.0007500000009486,-0.062500000197474,0.0171750000006909,4.293750000172736,0.002,0.0041000366210937,0.004400634765625,0.0767791748046875,0.0,10.0,180.0,-0.3017576,-5.5893554,0.3769534,0.0,0.0,0.0,0.0,0.0,0.0
35,0.6990000000000001,261.351952,474.4999804,504.94000100000005,270.2113096,261.351955,474.499981,504.94,266.4,-3.28e-05,-7.109999999999997e-05,-3.910000000000001e-05,0.0,3.0000000000000005e-06,1.0000000000000033e-07,-1.0000000000000002e-06,0.0,-0.0007499999995275,3.552713678800501e-10,-0.0002249999994319,-0.1250000000396767,-0.0010000000003174,0.062500000197474,0.0,-4.293750000172736,0.002,0.0039505004882812,0.0046112060546875,0.076641845703125,0.0,10.0,180.0,-0.3007811999999999,-5.5893554000000005,0.3774416,0.0,0.0,0.0,0.0,0.0,0.0
36,0.719,261.3519491,474.4999801999999,504.939998,270.2110348,261.351955,474.499981,504.94,266.4,3.2000000000000005e-05,2.060000000000005e-05,5.21e-05,0.0,5.9e-06,5.505714157152952e-22,2e-06,0.0,-0.0002249999994319,0.1812499995423877,0.0002249999994319,0.1250000000396767,0.0002499999993688,0.1874999998818793,-0.0171750000006909,0.0,0.002,0.0039169311523437,0.0046340942382812,0.0767913818359375,0.0,10.0,180.0,-0.3012694,-5.5893554,0.3769534,0.0,0.0,0.0,0.0,0.0,0.0
37,0.739,261.3519463,474.4999785,504.940004,270.2108287,261.351955,474.499981,504.94,266.4,0.0001616,-1.7899999999999947e-05,-0.0001368,0.0,8.7e-06,2.0000000000000003e-06,-4.000000000000001e-06,0.0,0.0012249999997493,0.0,-0.0002249999994319,-0.0062500003394916,-0.0002499999993688,-0.1250000000396767,0.0,0.0,0.002,0.0041351318359375,0.0043319702148437,0.0766571044921875,0.0,10.0,180.0,-0.3022458,-5.5888672,0.3774416,0.0,0.0,0.0,0.0,0.0,0.0
38,0.759,261.35195020000003,474.4999822,504.940002,270.2111035,261.351955,474.499981,504.94,266.4,9.68e-05,-7.699999999999995e-05,-9.12e-05,0.0,4.8e-06,-2e-06,-2e-06,0.0,-0.0010000000003174,-0.1812499995423877,0.0,-0.0562499998579824,0.0002499999993688,0.1249999996844053,0.0171750000006909,-4.293750000172736,0.002,0.0038284301757812,0.0048095703125,0.0767868041992187,0.0,10.0,180.0,-0.302734,-5.5888672,0.3769534,0.0,0.0,0.0,0.0,0.0,0.0
39,0.7790000000000001,261.3519481,474.4999794,504.939998,270.2112409,261.351955,474.499981,504.94,266.4,6.48e-05,-1.7899999999999947e-05,0.0001563,0.0,6.900000000000001e-06,1.0000000000000002e-06,1.9999999999999995e-06,0.0,0.0004999999987376,0.1249999996844053,-0.0002500000007898,-0.1749999999134388,0.0,-0.1249999993291339,0.0171750000006909,0.0,0.002,0.00408935546875,0.004302978515625,0.0767379760742187,0.0,10.0,180.0,-0.302734,-5.5893554,0.3769534,0.0,0.0,0.0,0.0,0.0,0.0
40,0.799,261.3519492,474.4999785,504.939998,270.2111035,261.351955,474.499981,504.94,266.4,0.0001296,-1.7899999999999954e-05,6.499999999999995e-06,0.0,5.8e-06,2.0000000000000003e-06,1.9999999999999995e-06,0.0,-0.0007249999981695,0.0562499998579824,0.0007250000010117,0.1812500002529304,-0.0002500000007898,0.3062499995820644,-0.0343500000013818,0.0,0.002,0.0040542602539062,0.0045730590820312,0.076837158203125,0.0,10.0,180.0,-0.302734,-5.59082,0.3764652,0.0,0.0,0.0,0.0,0.0,0.0
41,0.819,261.351955,474.4999804,504.9400039,270.2108974,261.351955,474.499981,504.94,266.4,-0.0001312,-5.639999999999994e-05,-0.0001693,0.0,0.0,1.6940658945086008e-22,-3.9e-06,0.0,0.0009749999989594,-0.2437500000951331,-0.0002500000007898,-0.0062500003394916,1.4210854715202004e-12,-0.2437500000951331,0.0,8.587500000345472,0.002,0.0038558959960937,0.0044143676757812,0.0769302368164062,0.0,10.0,180.0,-0.3037106,-5.5888672,0.3769534,0.0,0.0,0.0,0.0,0.0,0.0
42,0.8390000000000001,261.35195,474.4999774,504.939998,270.2111035,261.351955,474.499981,504.94,266.4,0.0,7.970000000000007e-05,0.0,0.0,5e-06,3e-06,2e-06,0.0,-0.0005000000001587,0.1875000002371507,0.0,0.125000000394948,0.0005000000001587,0.1875000002371507,0.0343500000013818,-4.293750000172736,0.002,0.0040084838867187,0.0044479370117187,0.076702880859375,0.0,10.0,180.0,-0.3022458,-5.588867199999999,0.375977,0.0,0.0,0.0,0.0,0.0,0.0
43,0.859,261.35195,474.4999842,504.940002,270.2112409,261.351955,474.499981,504.94,266.4,-3.28e-05,-0.0001480999999999,-0.0001368,0.0,5e-06,-3.9e-06,-2.0000000000000003e-06,0.0,0.0005000000001587,-0.062500000197474,0.0002500000007898,-0.1250000000396767,-0.0007500000009486,-0.3125000002768274,-0.0171750000006909,0.0,0.002,0.0041793823242187,0.0048416137695312,0.0770233154296875,0.0,10.0,180.0,-0.3022458,-5.588379,0.375977,0.0,0.0,0.0,0.0,0.0,0.0
44,0.8789999999999999,261.3519561,474.4999832,504.939998,270.2109661,261.351955,474.499981,504.94,266.4,-3.36e-05,-9.489999999999992e-05,0.0001042,0.0,-1.1000000000000005e-06,-3e-06,1.9999999999999995e-06,0.0,-0.0005000000001587,7.105427357601002e-10,-0.0002249999994319,-0.1187500004107278,0.0007499999995275,0.1250000000396767,-0.0171750000006909,-4.293750000172736,0.002,0.0037155151367187,0.0043991088867187,0.0766891479492187,0.0,10.0,180.0,-0.302734,-5.5878908,0.375977,0.0,0.0,0.0,0.0,0.0,0.0
45,0.899,261.3519473,474.4999776,504.94000000000005,270.2108974,261.351955,474.499981,504.94,266.4,0.0001288,-3.849999999999993e-05,0.0,0.0,7.7e-06,3e-06,-4.235164736271504e-22,0.0,-0.0002249999994319,0.1187499993449137,0.0,0.3000000003083869,-0.0004999999987376,-0.1250000000396767,0.0,8.587500000345472,0.002,0.0042160034179687,0.0044891357421875,0.0770767211914062,0.0,10.0,180.0,-0.302734,-5.587402599999999,0.3769534,0.0,0.0,0.0,0.0,0.0,0.0
46,0.9190000000000002,261.351952,474.4999776000001,504.939997,270.2111035,261.351955,474.499981,504.94,266.4,-3.2800000000000004e-05,-3.849999999999993e-05,5.21e-05,0.0,3e-06,3e-06,2.9999999999999992e-06,0.0,-2.4999999936881068e-05,-0.118749999700185,-2.500000135796654e-05,-0.062500000197474,0.0,0.125000000394948,0.0343500000013818,0.0,0.002,0.0038833618164062,0.0047149658203125,0.07669677734375,0.0,10.0,180.0,-0.302734,-5.585938,0.375977,0.0,0.0,0.0,0.0,0.0,0.0
47,0.939,261.351953,474.4999801999999,504.939999,270.2110348,261.351955,474.499981,504.94,266.4,-6.560000000000001e-05,2.060000000000008e-05,5.86e-05,0.0,2e-06,1.6940658945086008e-22,9.999999999999995e-07,0.0,0.0004999999987376,-0.1250000000396767,-0.0002249999994319,-0.2312499997714212,0.0002499999993688,-0.1874999998818793,-0.0343500000013818,-4.293750000172736,0.002,0.0043701171875,0.004437255859375,0.0769271850585937,0.0,10.0,180.0,-0.302734,-5.5874026,0.3769534,0.0,0.0,0.0,0.0,0.0,0.0
48,0.959,261.3519491,474.4999785,504.939994,270.2108287,261.351955,474.499981,504.94,266.4,6.479999999999999e-05,-3.849999999999993e-05,5.21e-05,0.0,5.899999999999999e-06,2.0000000000000003e-06,5.999999999999999e-06,0.0,-0.0002499999993688,0.1874999998818793,0.0004750000002218,0.1187500000554564,-0.0002499999993688,0.187499999526608,0.0171750000006909,-4.293750000172736,0.002,0.0036605834960937,0.00465087890625,0.0768600463867187,0.0,10.0,180.0,-0.3017576,-5.587402599999999,0.3764652,0.0,0.0,0.0,0.0,0.0,0.0
49,0.979,261.35195409999994,474.4999804,504.9400019,270.2109661,261.351955,474.499981,504.94,266.4,-3.339999999999999e-05,-7.699999999999995e-05,-7.81e-05,0.0,8.999999999999993e-07,0.0,-1.9000000000000004e-06,0.0,0.0002500000007898,-0.1249999996844053,0.0,0.1749999999134388,0.0002499999993688,-0.0624999998422026,-0.0171750000006909,8.587500000345472,0.002,0.0042770385742187,0.0044036865234375,0.076934814453125,0.0,10.0,180.0,-0.3022458,-5.5864262,0.3764652,0.0,0.0,0.0,0.0,0.0,0.0
