Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2316,46.319,-3.650003,164.6236113,401.1600098,826774.9905227,-3.64999,164.5257117,401.16,826870.368,0.0004311,-4.524556199999999,-0.0002994,19200.0,1.2999999999999323e-05,-0.0089077,-9.799999999999706e-06,0.0,0.0046250000000025,1.287499999999564,-6.987325000000055,390.87499999990166,-0.0034249999998792,-0.3624999994400468,19200.016000002503,-25.74374884716235,0.002,0.00427490234375,0.0082623291015625,0.033111572265625,3.0,10.0,180.0,0.3134766000000001,-6.4580079,-0.3725589,-0.6649657,-2.1326286470509863e-39,3.768535118417397e-39,9.591928795652019e-40,4.3301254816529225e-39,0.0
2317,46.339,-3.6499734999999993,164.55733690000002,401.1599894,827158.9901563,-3.64999,164.4999932,401.16,827254.368,-0.0005456999999999,-1.7107557,0.0003579999999999,19200.0,-1.6500000000000676e-05,-0.0511395,1.0600000000000292e-05,0.0,-0.0139,-1.287500000005093,-1.3586249999995914,-0.4937499999968509,0.0078249999987178,1.3437499994495283,19199.810024999897,17.162498988909647,0.002,0.002139892578125,0.0059918212890625,0.0287408447265625,3.0,10.0,180.0,0.3198243000000001,-5.0083008,-0.3701173999999999,-0.6706055,-1.0663143235254931e-39,1.8842675592086987e-39,4.795964397826009e-40,2.1650627408264613e-39,0.0
2318,46.359,-3.649956200000001,164.5280713,401.1599854,827542.9916442,-3.64999,164.49999,401.16,827638.368,-0.0011584999999999,-0.9360431,0.0005013999999999,19200.0,-3.3900000000000675e-05,-0.0280813,1.4600000000000292e-05,0.0,0.0114499999999906,-2.5562499999936983,-1.125499999999846,60.60625000010589,-0.009550000000047,0.062500000197474,19200.20485000277,-42.912500066449866,0.002,0.0033746337890625,0.0063360595703125,0.0317291259765625,3.0,10.0,180.0,0.3144529000000001,-5.1030273,-0.3740237,-0.6629149,-5.331571617627466e-40,9.421337796043494e-40,2.3979821989130044e-40,1.0825313704132306e-39,0.0
2319,46.379000000000005,-3.6500253,164.51284370000002,401.1600321,827926.9913468,-3.64999,164.49999,401.16,828022.368,0.0011855,-0.4284583999999999,-0.0010938,19200.0,3.5299999999999327e-05,-0.0128537,-3.209999999999971e-05,0.0,0.0007500000000049,1.1499999999997734,-0.5107500000008258,17.0937500000079,-0.0016999999999711,-0.668749999732654,-20680800.4131,-10350000012.88125,0.002,0.0031005859375,0.0062237548828125,0.0338165283203125,3.0,10.0,180.0,0.3129882,-4.9399413,-0.3735353,-0.6690673,-2.665785808813733e-40,4.710668898021747e-40,1.1989910994565022e-40,5.412656852066153e-40,0.0
2320,46.399,-3.649997,164.5058818,401.1599922,310.9910491,-3.64999,164.49999,401.15976000000006,406.36800000000005,0.0002412,-0.1963946999999999,-0.1397265,19200.0,6.999999999999321e-06,-0.0058918,7.800000000000295e-06,0.0,-0.0092749999999974,0.1249999999980536,-0.2199749999995504,7.506250000055559,0.0093000000006782,-0.1874999998818793,-20680800.06985,10349999974.25,0.002,0.003465576171875,0.007762451171875,0.31695068359375,3.0,10.0,180.0,0.3173830000000001,-4.8989257,-0.3720705,-0.6634278,-1.3328929044068662e-40,2.355334449010873e-40,5.994955497282511e-41,2.7063284260330766e-40,0.0
2321,46.419,-3.6499864,164.5026621,401.1484452,694.9906830000001,-3.64999,164.49999,401.1050333,790.368,-0.0001223999999999,-0.0890704,-7.8009423,19200.0,-3.600000000000676e-06,-0.0026721,0.0074714,0.0,0.0002249999999981,-0.7312500000022819,-0.1044750000005478,3.787499999852173,-2.874049999999784,-527.9500000000326,19199.998875,72.95624999995489,0.002,0.0036932373046875,0.007772216796875,0.5359149169921875,3.0,10.0,180.0,0.3125000000000001,-4.8823243000000005,-3.0942384,-0.6716308,-6.664464522034331e-41,1.1776672245054367e-40,2.9974777486412555e-41,1.3531642130165383e-40,0.0
2322,46.439,-3.6500136,164.501217,400.916042,1078.9914155,-3.64999,164.49999,400.7082715,1174.368,0.0008005,-0.0408934,-30.998732,19200.0,2.359999999999932e-05,-0.001227,0.108358,0.0,0.0039250000000046,0.5437500000038508,-0.0536999999994236,0.2937500001465309,-23.069549999999595,-1344.3625000000734,19200.10185,68.66250000073997,0.002,0.0032891845703125,0.0033056640625,0.3135430908203125,3.0,10.0,180.0,0.3115234000000001,-4.8706055,-6.876953,-0.6670166,-3.3322322610171655e-41,5.888336122527182e-41,1.4987388743206277e-41,6.76582106508269e-41,0.0
2323,46.459,-3.6500215,164.50045500000002,400.1637813,1462.9918045,-3.64999,164.49999,399.6974255,1558.368,0.0009959,-0.0155024999999999,-55.4922556,19200.0,3.149999999999932e-05,-0.000465,0.259957,0.0,0.0053749999999963,1.6499999999947217,-0.0139499999995962,1.0437499998516842,-51.62282499999975,-1153.8124999997735,19199.930199999995,-25.750000000259025,0.002,0.0025616455078125,0.0067022705078125,0.1343548583984375,3.0,10.0,180.0,0.3090819000000001,-4.8833007,-6.246581900000001,-0.6757324,-1.6661161305085828e-41,2.944168061263592e-41,7.493694371603139e-42,3.382910532541345e-41,0.0
2324,46.479,-3.6500791,164.5000858,398.966503,1846.9913696,-3.64999,164.49999,398.2707968,1942.368,0.0029702,-0.0032232999999999,-66.56733290000001,19200.0,8.909999999999932e-05,-9.580000000000278e-05,0.2585932999999999,0.0,-0.0044000000000044,2.9937500000021373,-0.0107250000006331,1.3437499998047997,-65.82567500000067,-444.5812500001978,19200.101850000003,81.53750000027067,0.002,0.0042486572265625,0.0076727294921875,-0.21287109375,3.0,10.0,180.0,0.3056641000000001,-4.9003907,-2.866211,-0.6654785,-8.330580652542915e-42,1.472084030631796e-41,3.7468471858015693e-42,1.6914552662706726e-41,0.0
2325,46.499,-3.6498945,164.50002450000002,397.6132275,2230.9918961,-3.64999,164.49999,396.8220019,2326.368,-0.0031820999999999,-0.0011471,-61.9509052,19200.0,-9.550000000000068e-05,-3.4500000000002777e-05,0.1328771,0.0,-0.0109999999999943,-3.849999999999677,-0.0190249999995728,-2.012499999892725,-66.24314999999967,472.0499999994132,19200.136175,-21.45624999767897,0.002,0.00331787109375,0.0030694580078125,-0.4921429443359375,3.0,10.0,180.0,0.3149413000000001,-4.9038086,1.1049807,-0.6711180999999999,-4.1652903262714576e-42,7.36042015315898e-42,1.873423592900785e-42,8.457276331353363e-42,0.0
